 2038, net.sourceforge.ganttproject.GanttGraphicArea$NewChartComponentImpl.-init-(net/sourceforge/ganttproject/GanttGraphicArea;)V, 04: Add/Remove Tasks as Subtasks, inner, N, N, N, InnerPureSurroundedN, CN, 0, 1, 0, 0, 3, 0
 2040, net.sourceforge.ganttproject.GanttGraphicArea$NewChartComponentImpl.-init-(net/sourceforge/ganttproject/GanttGraphicArea;)V, 06: Create Resources (person), inner, N, N, N, InnerPureSurroundedN, CN, 0, 1, 0, 0, 3, 0
 2042, net.sourceforge.ganttproject.GanttGraphicArea$NewChartComponentImpl.-init-(net/sourceforge/ganttproject/GanttGraphicArea;)V, 08: Maintain Resource Properties, inner, N, N, N, InnerPureSurroundedN, CN, 0, 1, 0, 0, 3, 0
 2044, net.sourceforge.ganttproject.GanttGraphicArea$NewChartComponentImpl.-init-(net/sourceforge/ganttproject/GanttGraphicArea;)V, 10: Add/Remove Resources to Tasks Dependencies, inner, N, N, N, InnerPureSurroundedN, CN, 0, 1, 0, 0, 3, 0
 2046, net.sourceforge.ganttproject.GanttGraphicArea$NewChartComponentImpl.-init-(net/sourceforge/ganttproject/GanttGraphicArea;)V, 12: Change Task Begin/End Times automatically with dependency changes, inner, T, T, T, InnerPureSurroundedT, CT, 1, 0, 0, 3, 0, 0
 2048, net.sourceforge.ganttproject.GanttGraphicArea$NewChartComponentImpl.-init-(net/sourceforge/ganttproject/GanttGraphicArea;)V, 14: Prevent Circular Dependencies, inner, N, N, N, InnerPureSurroundedN, CN, 0, 1, 0, 0, 3, 0
 2050, net.sourceforge.ganttproject.GanttGraphicArea$NewChartComponentImpl.-init-(net/sourceforge/ganttproject/GanttGraphicArea;)V, 16: Add/Remove Holidays and Vacation Days, inner, N, N, N, InnerPureSurroundedN, CN, 0, 1, 0, 0, 3, 0
 2052, net.sourceforge.ganttproject.GanttGraphicArea$NewChartComponentImpl.-init-(net/sourceforge/ganttproject/GanttGraphicArea;)V, XXX: General Purpose Code, inner, N, N, N, InnerPureSurroundedN, CN, 0, 1, 0, 0, 3, 0
 2054, net.sourceforge.ganttproject.GanttGraphicArea$NewChartComponentImpl.-init-(net/sourceforge/ganttproject/GanttGraphicArea;net/sourceforge/ganttproject/GanttGraphicArea;)V, 02: Delete Tasks, inner, N, N, N, InnerPureSurroundedN, CN, 0, 1, 0, 0, 1, 0
 2056, net.sourceforge.ganttproject.GanttGraphicArea$NewChartComponentImpl.-init-(net/sourceforge/ganttproject/GanttGraphicArea;net/sourceforge/ganttproject/GanttGraphicArea;)V, 04: Add/Remove Tasks as Subtasks, inner, N, N, N, InnerPureSurroundedN, CN, 0, 1, 0, 0, 1, 0
 2058, net.sourceforge.ganttproject.GanttGraphicArea$NewChartComponentImpl.-init-(net/sourceforge/ganttproject/GanttGraphicArea;net/sourceforge/ganttproject/GanttGraphicArea;)V, 06: Create Resources (person), inner, N, N, N, InnerPureSurroundedN, CN, 0, 1, 0, 0, 1, 0
 2060, net.sourceforge.ganttproject.GanttGraphicArea$NewChartComponentImpl.-init-(net/sourceforge/ganttproject/GanttGraphicArea;net/sourceforge/ganttproject/GanttGraphicArea;)V, 08: Maintain Resource Properties, inner, N, N, N, InnerPureSurroundedN, CN, 0, 1, 0, 0, 1, 0
 2062, net.sourceforge.ganttproject.GanttGraphicArea$NewChartComponentImpl.-init-(net/sourceforge/ganttproject/GanttGraphicArea;net/sourceforge/ganttproject/GanttGraphicArea;)V, 10: Add/Remove Resources to Tasks Dependencies, inner, N, N, N, InnerPureSurroundedN, CN, 0, 1, 0, 0, 1, 0
 2064, net.sourceforge.ganttproject.GanttGraphicArea$NewChartComponentImpl.-init-(net/sourceforge/ganttproject/GanttGraphicArea;net/sourceforge/ganttproject/GanttGraphicArea;)V, 12: Change Task Begin/End Times automatically with dependency changes, inner, T, T, T, InnerPureSurroundedT, CT, 1, 0, 0, 1, 0, 0
 2066, net.sourceforge.ganttproject.GanttGraphicArea$NewChartComponentImpl.-init-(net/sourceforge/ganttproject/GanttGraphicArea;net/sourceforge/ganttproject/GanttGraphicArea;)V, 14: Prevent Circular Dependencies, inner, N, N, N, InnerPureSurroundedN, CN, 0, 1, 0, 0, 1, 0
 2068, net.sourceforge.ganttproject.GanttGraphicArea$NewChartComponentImpl.-init-(net/sourceforge/ganttproject/GanttGraphicArea;net/sourceforge/ganttproject/GanttGraphicArea;)V, 16: Add/Remove Holidays and Vacation Days, inner, N, N, N, InnerPureSurroundedN, CN, 0, 1, 0, 0, 1, 0
 2070, net.sourceforge.ganttproject.GanttGraphicArea$NewChartComponentImpl.-init-(net/sourceforge/ganttproject/GanttGraphicArea;net/sourceforge/ganttproject/GanttGraphicArea;)V, XXX: General Purpose Code, inner, N, N, N, InnerPureSurroundedN, CN, 0, 1, 0, 0, 1, 0
 2126, net.sourceforge.ganttproject.GanttGraphicArea$OldChartMouseListenerImpl.-init-(net/sourceforge/ganttproject/GanttGraphicArea;)V, 02: Delete Tasks, inner, N, N, N, InnerPureSurroundedN, CN, 0, 1, 0, 0, 2, 0
 2128, net.sourceforge.ganttproject.GanttGraphicArea$OldChartMouseListenerImpl.-init-(net/sourceforge/ganttproject/GanttGraphicArea;)V, 04: Add/Remove Tasks as Subtasks, inner, N, N, N, InnerPureSurroundedN, CN, 0, 1, 0, 0, 2, 0
 2130, net.sourceforge.ganttproject.GanttGraphicArea$OldChartMouseListenerImpl.-init-(net/sourceforge/ganttproject/GanttGraphicArea;)V, 06: Create Resources (person), inner, N, N, N, InnerPureSurroundedN, CN, 0, 1, 0, 0, 2, 0
 2132, net.sourceforge.ganttproject.GanttGraphicArea$OldChartMouseListenerImpl.-init-(net/sourceforge/ganttproject/GanttGraphicArea;)V, 08: Maintain Resource Properties, inner, N, N, N, InnerPureSurroundedN, CN, 0, 1, 0, 0, 2, 0
 2134, net.sourceforge.ganttproject.GanttGraphicArea$OldChartMouseListenerImpl.-init-(net/sourceforge/ganttproject/GanttGraphicArea;)V, 10: Add/Remove Resources to Tasks Dependencies, inner, N, N, N, InnerPureSurroundedN, CN, 0, 1, 0, 0, 2, 0
 2136, net.sourceforge.ganttproject.GanttGraphicArea$OldChartMouseListenerImpl.-init-(net/sourceforge/ganttproject/GanttGraphicArea;)V, 12: Change Task Begin/End Times automatically with dependency changes, inner, T, T, T, InnerMixedSurroundedT, CT, 1, 0, 0, 1, 1, 0
 2138, net.sourceforge.ganttproject.GanttGraphicArea$OldChartMouseListenerImpl.-init-(net/sourceforge/ganttproject/GanttGraphicArea;)V, 14: Prevent Circular Dependencies, inner, N, N, N, InnerPureSurroundedN, CN, 0, 1, 0, 0, 2, 0
 2140, net.sourceforge.ganttproject.GanttGraphicArea$OldChartMouseListenerImpl.-init-(net/sourceforge/ganttproject/GanttGraphicArea;)V, 16: Add/Remove Holidays and Vacation Days, inner, N, N, N, InnerPureSurroundedN, CN, 0, 1, 0, 0, 2, 0
 2142, net.sourceforge.ganttproject.GanttGraphicArea$OldChartMouseListenerImpl.-init-(net/sourceforge/ganttproject/GanttGraphicArea;)V, XXX: General Purpose Code, inner, N, N, N, InnerPureSurroundedN, CN, 0, 1, 0, 0, 2, 0
 2144, net.sourceforge.ganttproject.GanttGraphicArea$OldChartMouseListenerImpl.-init-(net/sourceforge/ganttproject/GanttGraphicArea;net/sourceforge/ganttproject/GanttGraphicArea;)V, 02: Delete Tasks, inner, N, N, N, InnerPureSurroundedN, CN, 0, 1, 0, 0, 1, 0
 2146, net.sourceforge.ganttproject.GanttGraphicArea$OldChartMouseListenerImpl.-init-(net/sourceforge/ganttproject/GanttGraphicArea;net/sourceforge/ganttproject/GanttGraphicArea;)V, 04: Add/Remove Tasks as Subtasks, inner, N, N, N, InnerPureSurroundedN, CN, 0, 1, 0, 0, 1, 0
 2148, net.sourceforge.ganttproject.GanttGraphicArea$OldChartMouseListenerImpl.-init-(net/sourceforge/ganttproject/GanttGraphicArea;net/sourceforge/ganttproject/GanttGraphicArea;)V, 06: Create Resources (person), inner, N, N, N, InnerPureSurroundedN, CN, 0, 1, 0, 0, 1, 0
 2150, net.sourceforge.ganttproject.GanttGraphicArea$OldChartMouseListenerImpl.-init-(net/sourceforge/ganttproject/GanttGraphicArea;net/sourceforge/ganttproject/GanttGraphicArea;)V, 08: Maintain Resource Properties, inner, N, N, N, InnerPureSurroundedN, CN, 0, 1, 0, 0, 1, 0
 2152, net.sourceforge.ganttproject.GanttGraphicArea$OldChartMouseListenerImpl.-init-(net/sourceforge/ganttproject/GanttGraphicArea;net/sourceforge/ganttproject/GanttGraphicArea;)V, 10: Add/Remove Resources to Tasks Dependencies, inner, N, N, N, InnerPureSurroundedN, CN, 0, 1, 0, 0, 1, 0
 2154, net.sourceforge.ganttproject.GanttGraphicArea$OldChartMouseListenerImpl.-init-(net/sourceforge/ganttproject/GanttGraphicArea;net/sourceforge/ganttproject/GanttGraphicArea;)V, 12: Change Task Begin/End Times automatically with dependency changes, inner, T, T, T, InnerPureSurroundedT, CT, 1, 0, 0, 1, 0, 0
 2156, net.sourceforge.ganttproject.GanttGraphicArea$OldChartMouseListenerImpl.-init-(net/sourceforge/ganttproject/GanttGraphicArea;net/sourceforge/ganttproject/GanttGraphicArea;)V, 14: Prevent Circular Dependencies, inner, N, N, N, InnerPureSurroundedN, CN, 0, 1, 0, 0, 1, 0
 2158, net.sourceforge.ganttproject.GanttGraphicArea$OldChartMouseListenerImpl.-init-(net/sourceforge/ganttproject/GanttGraphicArea;net/sourceforge/ganttproject/GanttGraphicArea;)V, 16: Add/Remove Holidays and Vacation Days, inner, N, N, N, InnerPureSurroundedN, CN, 0, 1, 0, 0, 1, 0
 2160, net.sourceforge.ganttproject.GanttGraphicArea$OldChartMouseListenerImpl.-init-(net/sourceforge/ganttproject/GanttGraphicArea;net/sourceforge/ganttproject/GanttGraphicArea;)V, XXX: General Purpose Code, inner, N, N, N, InnerPureSurroundedN, CN, 0, 1, 0, 0, 1, 0
 2162, net.sourceforge.ganttproject.GanttGraphicArea$OldMouseMotionListenerImpl.-init-(net/sourceforge/ganttproject/GanttGraphicArea;)V, 02: Delete Tasks, inner, N, N, N, InnerPureSurroundedN, CN, 0, 1, 0, 0, 2, 0
 2164, net.sourceforge.ganttproject.GanttGraphicArea$OldMouseMotionListenerImpl.-init-(net/sourceforge/ganttproject/GanttGraphicArea;)V, 04: Add/Remove Tasks as Subtasks, inner, N, N, N, InnerPureSurroundedN, CN, 0, 1, 0, 0, 2, 0
 2166, net.sourceforge.ganttproject.GanttGraphicArea$OldMouseMotionListenerImpl.-init-(net/sourceforge/ganttproject/GanttGraphicArea;)V, 06: Create Resources (person), inner, N, N, N, InnerPureSurroundedN, CN, 0, 1, 0, 0, 2, 0
 2168, net.sourceforge.ganttproject.GanttGraphicArea$OldMouseMotionListenerImpl.-init-(net/sourceforge/ganttproject/GanttGraphicArea;)V, 08: Maintain Resource Properties, inner, N, N, N, InnerPureSurroundedN, CN, 0, 1, 0, 0, 2, 0
 2170, net.sourceforge.ganttproject.GanttGraphicArea$OldMouseMotionListenerImpl.-init-(net/sourceforge/ganttproject/GanttGraphicArea;)V, 10: Add/Remove Resources to Tasks Dependencies, inner, N, N, N, InnerPureSurroundedN, CN, 0, 1, 0, 0, 2, 0
 2172, net.sourceforge.ganttproject.GanttGraphicArea$OldMouseMotionListenerImpl.-init-(net/sourceforge/ganttproject/GanttGraphicArea;)V, 12: Change Task Begin/End Times automatically with dependency changes, inner, T, T, T, InnerMixedSurroundedT, CT, 1, 0, 0, 1, 1, 0
 2174, net.sourceforge.ganttproject.GanttGraphicArea$OldMouseMotionListenerImpl.-init-(net/sourceforge/ganttproject/GanttGraphicArea;)V, 14: Prevent Circular Dependencies, inner, N, N, N, InnerPureSurroundedN, CN, 0, 1, 0, 0, 2, 0
 2176, net.sourceforge.ganttproject.GanttGraphicArea$OldMouseMotionListenerImpl.-init-(net/sourceforge/ganttproject/GanttGraphicArea;)V, 16: Add/Remove Holidays and Vacation Days, inner, N, N, N, InnerPureSurroundedN, CN, 0, 1, 0, 0, 2, 0
 2178, net.sourceforge.ganttproject.GanttGraphicArea$OldMouseMotionListenerImpl.-init-(net/sourceforge/ganttproject/GanttGraphicArea;)V, XXX: General Purpose Code, inner, N, N, N, InnerPureSurroundedN, CN, 0, 1, 0, 0, 2, 0
 2180, net.sourceforge.ganttproject.GanttGraphicArea$OldMouseMotionListenerImpl.-init-(net/sourceforge/ganttproject/GanttGraphicArea;net/sourceforge/ganttproject/GanttGraphicArea;)V, 02: Delete Tasks, inner, N, N, N, InnerPureSurroundedN, CN, 0, 1, 0, 0, 1, 0
 2182, net.sourceforge.ganttproject.GanttGraphicArea$OldMouseMotionListenerImpl.-init-(net/sourceforge/ganttproject/GanttGraphicArea;net/sourceforge/ganttproject/GanttGraphicArea;)V, 04: Add/Remove Tasks as Subtasks, inner, N, N, N, InnerPureSurroundedN, CN, 0, 1, 0, 0, 1, 0
 2184, net.sourceforge.ganttproject.GanttGraphicArea$OldMouseMotionListenerImpl.-init-(net/sourceforge/ganttproject/GanttGraphicArea;net/sourceforge/ganttproject/GanttGraphicArea;)V, 06: Create Resources (person), inner, N, N, N, InnerPureSurroundedN, CN, 0, 1, 0, 0, 1, 0
 2186, net.sourceforge.ganttproject.GanttGraphicArea$OldMouseMotionListenerImpl.-init-(net/sourceforge/ganttproject/GanttGraphicArea;net/sourceforge/ganttproject/GanttGraphicArea;)V, 08: Maintain Resource Properties, inner, N, N, N, InnerPureSurroundedN, CN, 0, 1, 0, 0, 1, 0
 2188, net.sourceforge.ganttproject.GanttGraphicArea$OldMouseMotionListenerImpl.-init-(net/sourceforge/ganttproject/GanttGraphicArea;net/sourceforge/ganttproject/GanttGraphicArea;)V, 10: Add/Remove Resources to Tasks Dependencies, inner, N, N, N, InnerPureSurroundedN, CN, 0, 1, 0, 0, 1, 0
 2190, net.sourceforge.ganttproject.GanttGraphicArea$OldMouseMotionListenerImpl.-init-(net/sourceforge/ganttproject/GanttGraphicArea;net/sourceforge/ganttproject/GanttGraphicArea;)V, 12: Change Task Begin/End Times automatically with dependency changes, inner, T, T, T, InnerPureSurroundedT, CT, 1, 0, 0, 1, 0, 0
 2192, net.sourceforge.ganttproject.GanttGraphicArea$OldMouseMotionListenerImpl.-init-(net/sourceforge/ganttproject/GanttGraphicArea;net/sourceforge/ganttproject/GanttGraphicArea;)V, 14: Prevent Circular Dependencies, inner, N, N, N, InnerPureSurroundedN, CN, 0, 1, 0, 0, 1, 0
 2194, net.sourceforge.ganttproject.GanttGraphicArea$OldMouseMotionListenerImpl.-init-(net/sourceforge/ganttproject/GanttGraphicArea;net/sourceforge/ganttproject/GanttGraphicArea;)V, 16: Add/Remove Holidays and Vacation Days, inner, N, N, N, InnerPureSurroundedN, CN, 0, 1, 0, 0, 1, 0
 2196, net.sourceforge.ganttproject.GanttGraphicArea$OldMouseMotionListenerImpl.-init-(net/sourceforge/ganttproject/GanttGraphicArea;net/sourceforge/ganttproject/GanttGraphicArea;)V, XXX: General Purpose Code, inner, N, N, N, InnerPureSurroundedN, CN, 0, 1, 0, 0, 1, 0
 2216, net.sourceforge.ganttproject.GanttGraphicArea$ScrollGanttChartCenterAction.-init-(net/sourceforge/ganttproject/GanttGraphicArea;net/sourceforge/ganttproject/gui/scrolling/ScrollingManager;net/sourceforge/ganttproject/task/TaskSelectionManager;java/lang/String;)V, 02: Delete Tasks, inner, N, N, N, InnerPureSurroundedN, CN, 0, 1, 0, 0, 1, 0
 2218, net.sourceforge.ganttproject.GanttGraphicArea$ScrollGanttChartCenterAction.-init-(net/sourceforge/ganttproject/GanttGraphicArea;net/sourceforge/ganttproject/gui/scrolling/ScrollingManager;net/sourceforge/ganttproject/task/TaskSelectionManager;java/lang/String;)V, 04: Add/Remove Tasks as Subtasks, inner, N, N, N, InnerPureSurroundedN, CN, 0, 1, 0, 0, 1, 0
 2220, net.sourceforge.ganttproject.GanttGraphicArea$ScrollGanttChartCenterAction.-init-(net/sourceforge/ganttproject/GanttGraphicArea;net/sourceforge/ganttproject/gui/scrolling/ScrollingManager;net/sourceforge/ganttproject/task/TaskSelectionManager;java/lang/String;)V, 06: Create Resources (person), inner, N, N, N, InnerPureSurroundedN, CN, 0, 1, 0, 0, 1, 0
 2222, net.sourceforge.ganttproject.GanttGraphicArea$ScrollGanttChartCenterAction.-init-(net/sourceforge/ganttproject/GanttGraphicArea;net/sourceforge/ganttproject/gui/scrolling/ScrollingManager;net/sourceforge/ganttproject/task/TaskSelectionManager;java/lang/String;)V, 08: Maintain Resource Properties, inner, N, N, N, InnerPureSurroundedN, CN, 0, 1, 0, 0, 1, 0
 2224, net.sourceforge.ganttproject.GanttGraphicArea$ScrollGanttChartCenterAction.-init-(net/sourceforge/ganttproject/GanttGraphicArea;net/sourceforge/ganttproject/gui/scrolling/ScrollingManager;net/sourceforge/ganttproject/task/TaskSelectionManager;java/lang/String;)V, 10: Add/Remove Resources to Tasks Dependencies, inner, N, N, N, InnerPureSurroundedN, CN, 0, 1, 0, 0, 1, 0
 2226, net.sourceforge.ganttproject.GanttGraphicArea$ScrollGanttChartCenterAction.-init-(net/sourceforge/ganttproject/GanttGraphicArea;net/sourceforge/ganttproject/gui/scrolling/ScrollingManager;net/sourceforge/ganttproject/task/TaskSelectionManager;java/lang/String;)V, 12: Change Task Begin/End Times automatically with dependency changes, inner, T, T, F, InnerBoundary, IT, 1, 0, 0, 0, 1, 0
 2228, net.sourceforge.ganttproject.GanttGraphicArea$ScrollGanttChartCenterAction.-init-(net/sourceforge/ganttproject/GanttGraphicArea;net/sourceforge/ganttproject/gui/scrolling/ScrollingManager;net/sourceforge/ganttproject/task/TaskSelectionManager;java/lang/String;)V, 14: Prevent Circular Dependencies, inner, N, N, N, InnerPureSurroundedN, CN, 0, 1, 0, 0, 1, 0
 2230, net.sourceforge.ganttproject.GanttGraphicArea$ScrollGanttChartCenterAction.-init-(net/sourceforge/ganttproject/GanttGraphicArea;net/sourceforge/ganttproject/gui/scrolling/ScrollingManager;net/sourceforge/ganttproject/task/TaskSelectionManager;java/lang/String;)V, 16: Add/Remove Holidays and Vacation Days, inner, N, N, N, InnerPureSurroundedN, CN, 0, 1, 0, 0, 1, 0
 2232, net.sourceforge.ganttproject.GanttGraphicArea$ScrollGanttChartCenterAction.-init-(net/sourceforge/ganttproject/GanttGraphicArea;net/sourceforge/ganttproject/gui/scrolling/ScrollingManager;net/sourceforge/ganttproject/task/TaskSelectionManager;java/lang/String;)V, XXX: General Purpose Code, inner, N, N, F, InnerBoundary, IN, 0, 1, 0, 1, 0, 0
 2846, net.sourceforge.ganttproject.GanttOptions$GanttXMLOptionsParser.-init-(net/sourceforge/ganttproject/GanttOptions;)V, 02: Delete Tasks, leaf, N, N, F, LeafBoundary, IN, 0, 1, 0, 0, 0, 0
 2848, net.sourceforge.ganttproject.GanttOptions$GanttXMLOptionsParser.-init-(net/sourceforge/ganttproject/GanttOptions;)V, 04: Add/Remove Tasks as Subtasks, leaf, N, N, N, LeafPureSurroundedN, CN, 0, 1, 0, 0, 0, 0
 2850, net.sourceforge.ganttproject.GanttOptions$GanttXMLOptionsParser.-init-(net/sourceforge/ganttproject/GanttOptions;)V, 06: Create Resources (person), leaf, N, N, F, LeafBoundary, IN, 0, 1, 0, 0, 0, 0
 2852, net.sourceforge.ganttproject.GanttOptions$GanttXMLOptionsParser.-init-(net/sourceforge/ganttproject/GanttOptions;)V, 08: Maintain Resource Properties, leaf, N, N, F, LeafBoundary, IN, 0, 1, 0, 0, 0, 0
 2854, net.sourceforge.ganttproject.GanttOptions$GanttXMLOptionsParser.-init-(net/sourceforge/ganttproject/GanttOptions;)V, 10: Add/Remove Resources to Tasks Dependencies, leaf, N, N, F, LeafBoundary, IN, 0, 1, 0, 0, 0, 0
 2856, net.sourceforge.ganttproject.GanttOptions$GanttXMLOptionsParser.-init-(net/sourceforge/ganttproject/GanttOptions;)V, 12: Change Task Begin/End Times automatically with dependency changes, leaf, N, N, N, LeafPureSurroundedN, CN, 0, 1, 0, 0, 0, 0
 2858, net.sourceforge.ganttproject.GanttOptions$GanttXMLOptionsParser.-init-(net/sourceforge/ganttproject/GanttOptions;)V, 14: Prevent Circular Dependencies, leaf, N, N, N, LeafPureSurroundedN, CN, 0, 1, 0, 0, 0, 0
 2860, net.sourceforge.ganttproject.GanttOptions$GanttXMLOptionsParser.-init-(net/sourceforge/ganttproject/GanttOptions;)V, 16: Add/Remove Holidays and Vacation Days, leaf, N, N, N, LeafPureSurroundedN, CN, 0, 1, 0, 0, 0, 0
 2862, net.sourceforge.ganttproject.GanttOptions$GanttXMLOptionsParser.-init-(net/sourceforge/ganttproject/GanttOptions;)V, XXX: General Purpose Code, leaf, N, N, N, LeafPureSurroundedN, CN, 0, 1, 0, 0, 0, 0
 4286, net.sourceforge.ganttproject.GanttProject$TaskManagerConfigImpl.-init-(net/sourceforge/ganttproject/GanttProject;)V, 02: Delete Tasks, leaf, T, T, T, LeafPureSurroundedT, CT, 1, 0, 0, 0, 0, 0
 4288, net.sourceforge.ganttproject.GanttProject$TaskManagerConfigImpl.-init-(net/sourceforge/ganttproject/GanttProject;)V, 04: Add/Remove Tasks as Subtasks, leaf, N, N, N, LeafPureSurroundedN, CN, 0, 1, 0, 0, 0, 0
 4290, net.sourceforge.ganttproject.GanttProject$TaskManagerConfigImpl.-init-(net/sourceforge/ganttproject/GanttProject;)V, 06: Create Resources (person), leaf, T, T, T, LeafPureSurroundedT, CT, 1, 0, 0, 0, 0, 0
 4292, net.sourceforge.ganttproject.GanttProject$TaskManagerConfigImpl.-init-(net/sourceforge/ganttproject/GanttProject;)V, 08: Maintain Resource Properties, leaf, T, T, T, LeafPureSurroundedT, CT, 1, 0, 0, 0, 0, 0
 4294, net.sourceforge.ganttproject.GanttProject$TaskManagerConfigImpl.-init-(net/sourceforge/ganttproject/GanttProject;)V, 10: Add/Remove Resources to Tasks Dependencies, leaf, T, T, T, LeafPureSurroundedT, CT, 1, 0, 0, 0, 0, 0
 4296, net.sourceforge.ganttproject.GanttProject$TaskManagerConfigImpl.-init-(net/sourceforge/ganttproject/GanttProject;)V, 12: Change Task Begin/End Times automatically with dependency changes, leaf, N, N, N, LeafPureSurroundedN, CN, 0, 1, 0, 0, 0, 0
 4298, net.sourceforge.ganttproject.GanttProject$TaskManagerConfigImpl.-init-(net/sourceforge/ganttproject/GanttProject;)V, 14: Prevent Circular Dependencies, leaf, N, N, N, LeafPureSurroundedN, CN, 0, 1, 0, 0, 0, 0
